scan,day,code,name,signal_bar,score,pattern,volume_component,extension_atr,trend,breakout,money,hold,rank,status,return_pct,hit,entry_price,target_price,hit_bar,sessions_to_hit,exit_bar,stop_price
2026-08-06 11:00:00+09:00,2026-08-06,356860,티엘비,2026-08-06 09:00:00+09:00,76.53171647252881,rebound,58.74671038997844,1.930459633246012,True,False,False,False,2,STOP,-5.000000000000004,False,29550.0,32505.0,,,2026-08-07 09:00:00+09:00,28072.5
2026-08-06 11:00:00+09:00,2026-08-06,131290,티에스이,2026-08-06 09:00:00+09:00,73.761130443531,rebound,43.63556179690056,1.072211002998591,True,False,False,False,3,TARGET,10.0,True,207000.0,227700.0,2026-08-10 09:00:00+09:00,3.0,2026-08-10 09:00:00+09:00,196650.0
2026-08-06 11:00:00+09:00,2026-08-06,417840,저스템,2026-08-06 09:00:00+09:00,72.49409294319469,rebound,100.0,3.137024334476563,True,False,False,False,4,TARGET,10.0,True,10270.0,11297.0,2026-08-10 11:00:00+09:00,3.0,2026-08-10 11:00:00+09:00,9756.5
2026-08-06 11:00:00+09:00,2026-08-06,000670,영풍,2026-08-06 09:00:00+09:00,72.10446382784299,base_breakout,90.75403414552012,3.2682849936948286,True,False,False,False,5,OPEN_MARK_TO_MARKET,5.710491367861881,False,37650.0,41415.0,,,,35767.5
2026-08-06 12:00:00+09:00,2026-08-06,336260,두산퓨얼셀,2026-08-06 10:00:00+09:00,70.99416826229819,rebound,100.0,3.246540070807853,True,False,False,False,1,STOP,-6.647398843930641,False,34600.0,38060.0,,,2026-08-07 09:00:00+09:00,32870.0
2026-08-06 12:00:00+09:00,2026-08-06,004310,현대약품,2026-08-06 10:00:00+09:00,65.74176010873255,rebound,100.0,4.302752293577981,True,False,False,False,2,STOP,-5.000000000000004,False,6665.0,7331.5,,,2026-08-07 09:00:00+09:00,6331.75
2026-08-06 12:00:00+09:00,2026-08-06,0011A0,액스비스,2026-08-06 10:00:00+09:00,65.35102337611359,rebound,54.0811734400879,1.974921630094044,True,False,False,False,3,TARGET,10.0,True,8990.0,9889.0,2026-08-11 09:00:00+09:00,4.0,2026-08-11 09:00:00+09:00,8540.5
2026-08-06 12:00:00+09:00,2026-08-06,071200,인피니트헬스케어,2026-08-06 10:00:00+09:00,64.02888654179037,base_breakout,76.33436405906626,3.4599542334096105,True,False,False,False,4,TARGET,10.0,True,9760.0,10736.0,2026-08-11 09:00:00+09:00,4.0,2026-08-11 09:00:00+09:00,9272.0
2026-08-06 12:00:00+09:00,2026-08-06,007810,코리아써키트,2026-08-06 10:00:00+09:00,61.88056017409348,rebound,68.64500432714608,2.704830053667262,True,False,False,False,5,STOP,-5.000000000000004,False,57200.0,62920.0,,,2026-08-07 10:00:00+09:00,54340.0
2026-08-06 13:00:00+09:00,2026-08-06,083650,비에이치아이,2026-08-06 11:00:00+09:00,65.05902125814436,base_breakout,44.17133294472615,4.152579930357707,True,False,False,False,1,STOP,-5.000000000000004,False,53800.0,59180.0,,,2026-08-07 09:00:00+09:00,51110.0
2026-08-06 13:00:00+09:00,2026-08-06,477850,마키나락스,2026-08-06 11:00:00+09:00,63.4874651810585,base_breakout,100.0,5.839082922648382,True,False,False,False,2,STOP,-5.000000000000004,False,31050.0,34155.0,,,2026-08-07 09:00:00+09:00,29497.5
2026-08-06 13:00:00+09:00,2026-08-06,006360,GS건설,2026-08-06 11:00:00+09:00,62.988995423839626,base_breakout,100.0,4.435062105033775,True,False,False,False,3,STOP,-5.000000000000004,False,33200.0,36520.0,,,2026-08-07 12:00:00+09:00,31540.0
2026-08-06 13:00:00+09:00,2026-08-06,214450,파마리서치,2026-08-06 11:00:00+09:00,60.69151753100594,base_breakout,28.836049193491352,2.4984615384615387,True,True,True,False,4,STOP,-5.000000000000004,False,391000.0,430100.0,,,2026-08-07 11:00:00+09:00,371450.0
2026-08-06 13:00:00+09:00,2026-08-06,241710,코스메카코리아,2026-08-06 11:00:00+09:00,59.12429857358726,base_breakout,63.21877793580954,3.3321266968325776,True,False,False,False,5,TARGET,10.0,True,91700.0,100870.0,2026-08-11 09:00:00+09:00,4.0,2026-08-11 09:00:00+09:00,87115.0
2026-08-06 14:00:00+09:00,2026-08-06,294570,쿠콘,2026-08-06 12:00:00+09:00,72.77576915148633,rebound,100.0,3.43481005998106,True,False,False,False,1,STOP,-5.000000000000004,False,20150.0,22165.0,,,2026-08-07 10:00:00+09:00,19142.5
2026-08-06 14:00:00+09:00,2026-08-06,241710,코스메카코리아,2026-08-06 12:00:00+09:00,52.33315297080964,base_breakout,33.6458218341051,3.13105413105413,True,False,False,False,2,TARGET,10.0,True,94400.0,103840.0,2026-08-11 09:00:00+09:00,4.0,2026-08-11 09:00:00+09:00,89680.0
2026-08-06 14:00:00+09:00,2026-08-06,006360,GS건설,2026-08-06 12:00:00+09:00,50.01593092765492,base_breakout,35.524111993608095,4.489077387868929,True,False,False,False,3,TARGET,10.0,True,32900.0,36190.0,2026-08-11 10:00:00+09:00,4.0,2026-08-11 10:00:00+09:00,31255.0
2026-08-06 14:00:00+09:00,2026-08-06,477850,마키나락스,2026-08-06 12:00:00+09:00,43.80677914119856,base_breakout,62.19900407828347,4.939864003399914,True,False,False,False,4,STOP,-5.000000000000004,False,31950.0,35145.0,,,2026-08-07 09:00:00+09:00,30352.5
2026-08-07 09:00:00+09:00,2026-08-07,241710,코스메카코리아,2026-08-06 14:00:00+09:00,70.17722437651574,base_breakout,93.06253213898896,4.082256410256413,True,False,False,False,1,TARGET,10.0,True,93900.0,103290.0,2026-08-11 09:00:00+09:00,3.0,2026-08-11 09:00:00+09:00,89205.0
2026-08-07 09:00:00+09:00,2026-08-07,214450,파마리서치,2026-08-06 14:00:00+09:00,65.13988800449735,rebound,23.16724371200987,1.9426847662141773,True,False,False,False,2,STOP,-5.000000000000004,False,396500.0,436150.0,,,2026-08-07 11:00:00+09:00,376675.0
2026-08-07 09:00:00+09:00,2026-08-07,271560,오리온,2026-08-06 14:00:00+09:00,63.66119602906163,base_breakout,27.42307762272938,1.5434444098411786,True,True,False,False,3,OPEN_MARK_TO_MARKET,-1.788375558867361,False,134200.0,147620.0,,,,127490.0
2026-08-07 09:00:00+09:00,2026-08-07,192820,코스맥스,2026-08-06 14:00:00+09:00,60.536611673625984,rebound,23.20393268827893,2.1171750663129965,True,False,False,False,4,TARGET,10.0,True,198200.0,218020.0,2026-08-12 09:00:00+09:00,4.0,2026-08-12 09:00:00+09:00,188290.0
2026-08-07 09:00:00+09:00,2026-08-07,161890,한국콜마,2026-08-06 14:00:00+09:00,60.33965533146407,base_breakout,27.783089280594197,2.788954635108479,True,False,False,False,5,STOP,-5.000000000000004,False,106500.0,117150.0,,,2026-08-10 09:00:00+09:00,101175.0
2026-08-07 10:00:00+09:00,2026-08-07,241710,코스메카코리아,2026-08-06 14:00:00+09:00,70.17722437651574,base_breakout,93.06253213898896,4.082256410256413,True,False,False,False,1,TARGET,10.0,True,96800.0,106480.0,2026-08-11 09:00:00+09:00,3.0,2026-08-11 09:00:00+09:00,91960.0
2026-08-07 10:00:00+09:00,2026-08-07,214450,파마리서치,2026-08-06 14:00:00+09:00,65.13988800449735,rebound,23.16724371200987,1.9426847662141773,True,False,False,False,2,STOP,-5.000000000000004,False,402000.0,442200.0,,,2026-08-07 11:00:00+09:00,381900.0
2026-08-07 10:00:00+09:00,2026-08-07,271560,오리온,2026-08-06 14:00:00+09:00,63.66119602906163,base_breakout,27.42307762272938,1.5434444098411786,True,True,False,False,3,OPEN_MARK_TO_MARKET,-3.372434017595305,False,136400.0,150040.0,,,,129580.0
2026-08-07 10:00:00+09:00,2026-08-07,192820,코스맥스,2026-08-06 14:00:00+09:00,60.536611673625984,rebound,23.20393268827893,2.1171750663129965,True,False,False,False,4,TARGET,10.0,True,206500.0,227150.0,2026-08-12 09:00:00+09:00,4.0,2026-08-12 09:00:00+09:00,196175.0
2026-08-07 10:00:00+09:00,2026-08-07,161890,한국콜마,2026-08-06 14:00:00+09:00,60.33965533146407,base_breakout,27.783089280594197,2.788954635108479,True,False,False,False,5,STOP,-5.000000000000004,False,108800.0,119680.0,,,2026-08-10 09:00:00+09:00,103360.0
2026-08-07 11:00:00+09:00,2026-08-07,161890,한국콜마,2026-08-07 09:00:00+09:00,69.57026451004765,base_breakout,50.541226396392055,3.422596153846153,True,False,False,False,1,STOP,-5.000000000000004,False,106900.0,117590.0,,,2026-08-10 09:00:00+09:00,101555.0
2026-08-07 11:00:00+09:00,2026-08-07,241710,코스메카코리아,2026-08-07 09:00:00+09:00,68.07174882697937,rebound,100.0,3.4660316319194813,True,False,False,False,2,TARGET,10.0,True,95300.0,104830.0,2026-08-11 09:00:00+09:00,3.0,2026-08-11 09:00:00+09:00,90535.0
2026-08-07 11:00:00+09:00,2026-08-07,483650,달바글로벌,2026-08-07 09:00:00+09:00,66.53267885407578,base_breakout,52.70345837294308,2.6221955128205114,True,False,False,False,3,TARGET,10.0,True,242000.0,266200.0,2026-08-12 09:00:00+09:00,4.0,2026-08-12 09:00:00+09:00,229900.0
2026-08-07 11:00:00+09:00,2026-08-07,271560,오리온,2026-08-07 09:00:00+09:00,65.98552867739403,base_breakout,35.57775819753322,1.9870838117106784,True,False,False,False,4,OPEN_MARK_TO_MARKET,-3.372434017595305,False,136400.0,150040.0,,,,129580.0
2026-08-07 11:00:00+09:00,2026-08-07,192820,코스맥스,2026-08-07 09:00:00+09:00,64.28866561795243,base_breakout,40.569337111604106,2.571403133903131,True,True,False,False,5,TARGET,10.0,True,203000.0,223300.0,2026-08-12 09:00:00+09:00,4.0,2026-08-12 09:00:00+09:00,192850.0
2026-08-07 12:00:00+09:00,2026-08-07,271560,오리온,2026-08-07 10:00:00+09:00,67.63424770560411,rebound,25.9262826870487,1.997202797202804,True,False,False,False,1,OPEN_MARK_TO_MARKET,-3.443223443223442,False,136500.0,150150.0,,,,129675.0
2026-08-07 12:00:00+09:00,2026-08-07,161890,한국콜마,2026-08-07 10:00:00+09:00,61.93344685038446,rebound,44.67091238765147,2.387455621301773,True,False,False,False,2,TARGET,10.0,True,105100.0,115610.0,2026-08-12 09:00:00+09:00,4.0,2026-08-12 09:00:00+09:00,99845.0
2026-08-10 12:00:00+09:00,2026-08-10,043260,성호전자,2026-08-10 10:00:00+09:00,69.80050042574888,rebound,58.562437777656704,2.3501451378809883,True,False,False,False,1,STOP,-5.000000000000004,False,19930.0,21923.0,,,2026-08-11 09:00:00+09:00,18933.5
2026-08-10 12:00:00+09:00,2026-08-10,187660,페니트리움바이오,2026-08-10 10:00:00+09:00,67.84924332651538,rebound,40.15456001611083,1.2304467021448162,False,False,False,False,2,TARGET,10.0,True,4245.0,4669.5,2026-08-13 10:00:00+09:00,4.0,2026-08-13 10:00:00+09:00,4032.75
2026-08-10 12:00:00+09:00,2026-08-10,000250,삼천당제약,2026-08-10 10:00:00+09:00,65.34412257181847,rebound,38.74326325877794,3.054016620498615,True,False,False,False,3,TARGET,10.0,True,183200.0,201520.0,2026-08-14 09:00:00+09:00,5.0,2026-08-14 09:00:00+09:00,174040.0
2026-08-10 12:00:00+09:00,2026-08-10,067310,하나마이크론,2026-08-10 10:00:00+09:00,63.63399319771904,rebound,28.896020253624293,2.175545350172217,True,False,False,False,4,TARGET,10.0,True,33550.0,36905.0,2026-08-14 09:00:00+09:00,5.0,2026-08-14 09:00:00+09:00,31872.5
2026-08-10 12:00:00+09:00,2026-08-10,095610,테스,2026-08-10 10:00:00+09:00,57.57371513582996,rebound,17.04762107777639,2.2368348497380777,True,True,False,False,5,STOP,-5.000000000000004,False,144000.0,158400.0,,,2026-08-11 09:00:00+09:00,136800.0
2026-08-10 13:00:00+09:00,2026-08-10,043260,성호전자,2026-08-10 11:00:00+09:00,77.1385809344961,rebound,70.51006714184462,2.295963324601094,True,False,False,False,1,STOP,-5.123152709359601,False,20300.0,22330.0,,,2026-08-11 09:00:00+09:00,19285.0
2026-08-10 13:00:00+09:00,2026-08-10,187660,페니트리움바이오,2026-08-10 11:00:00+09:00,73.91157611145525,rebound,42.226209142271145,1.334615384615384,True,False,False,False,2,TARGET,10.0,True,4270.0,4697.0,2026-08-13 11:00:00+09:00,4.0,2026-08-13 11:00:00+09:00,4056.5
2026-08-10 13:00:00+09:00,2026-08-10,064260,다날,2026-08-10 11:00:00+09:00,72.84759962467216,rebound,100.0,1.933431952662725,True,False,False,False,3,TARGET,10.0,True,4930.0,5423.0,2026-08-14 09:00:00+09:00,5.0,2026-08-14 09:00:00+09:00,4683.5
2026-08-10 13:00:00+09:00,2026-08-10,000250,삼천당제약,2026-08-10 11:00:00+09:00,70.59746950654714,rebound,50.18201412924924,3.024095022624433,True,False,False,False,4,OPEN_MARK_TO_MARKET,2.0474137931034475,False,185600.0,204160.0,,,,176320.0
2026-08-10 13:00:00+09:00,2026-08-10,036540,SFA반도체,2026-08-10 11:00:00+09:00,70.5486186840994,rebound,45.75987231967292,2.460978342046304,True,True,True,False,5,TARGET,10.0,True,5530.0,6083.0,2026-08-11 09:00:00+09:00,2.0,2026-08-11 09:00:00+09:00,5253.5
2026-08-10 14:00:00+09:00,2026-08-10,043260,성호전자,2026-08-10 12:00:00+09:00,78.82354003618784,rebound,86.01100823272425,2.559041575232785,True,False,False,False,1,STOP,-5.000000000000004,False,20150.0,22165.0,,,2026-08-11 09:00:00+09:00,19142.5
2026-08-10 14:00:00+09:00,2026-08-10,064260,다날,2026-08-10 12:00:00+09:00,78.7289793539794,rebound,100.0,1.5327797202797198,True,False,False,False,2,TARGET,10.0,True,4870.0,5357.0,2026-08-14 09:00:00+09:00,5.0,2026-08-14 09:00:00+09:00,4626.5
2026-08-10 14:00:00+09:00,2026-08-10,036540,SFA반도체,2026-08-10 12:00:00+09:00,76.70956937327784,rebound,72.5880558701615,2.6826429980276107,True,False,False,True,3,TARGET,10.0,True,5460.0,6006.0,2026-08-11 09:00:00+09:00,2.0,2026-08-11 09:00:00+09:00,5187.0
2026-08-10 14:00:00+09:00,2026-08-10,095610,테스,2026-08-10 12:00:00+09:00,73.02387296353027,rebound,48.222999931600526,2.389019768513778,True,False,False,False,4,TARGET,10.0,True,142200.0,156420.0,2026-08-14 09:00:00+09:00,5.0,2026-08-14 09:00:00+09:00,135090.0
2026-08-10 14:00:00+09:00,2026-08-10,389020,자람테크놀로지,2026-08-10 12:00:00+09:00,70.66436524812019,rebound,21.283310127089116,2.0353528477422254,True,False,False,False,5,OPEN_MARK_TO_MARKET,6.178489702517154,False,21850.0,24035.0,,,,20757.5
2026-08-11 09:00:00+09:00,2026-08-11,234340,헥토파이낸셜,2026-08-10 14:00:00+09:00,78.6548978252259,rebound,100.0,3.634453392576135,True,False,False,False,1,OPEN_MARK_TO_MARKET,-4.536585365853663,False,20500.0,22550.0,,,,19475.0
2026-08-11 09:00:00+09:00,2026-08-11,036540,SFA반도체,2026-08-10 14:00:00+09:00,73.3311290290136,rebound,64.7518981188979,2.6381839809674843,True,False,False,False,2,TARGET,10.0,True,5550.0,6105.0,2026-08-11 09:00:00+09:00,1.0,2026-08-11 09:00:00+09:00,5272.5
2026-08-11 09:00:00+09:00,2026-08-11,319660,피에스케이,2026-08-10 14:00:00+09:00,70.32331501256974,rebound,17.049752879492804,1.3644428241584632,True,False,False,False,3,OPEN_MARK_TO_MARKET,2.71107668474051,False,129100.0,142010.0,,,,122645.0
2026-08-11 09:00:00+09:00,2026-08-11,001450,현대해상,2026-08-10 14:00:00+09:00,66.72192127121703,base_breakout,100.0,3.5391838208739657,True,False,False,False,4,TARGET,10.0,True,41450.0,45595.0,2026-08-14 10:00:00+09:00,4.0,2026-08-14 10:00:00+09:00,39377.5
2026-08-11 10:00:00+09:00,2026-08-11,234340,헥토파이낸셜,2026-08-10 14:00:00+09:00,78.6548978252259,rebound,100.0,3.634453392576135,True,False,False,False,1,STOP,-5.000000000000004,False,20750.0,22825.0,,,2026-08-18 14:00:00+09:00,19712.5
2026-08-11 10:00:00+09:00,2026-08-11,036540,SFA반도체,2026-08-10 14:00:00+09:00,73.3311290290136,rebound,64.7518981188979,2.6381839809674843,True,False,False,False,2,STOP,-5.000000000000004,False,6230.0,6853.0,,,2026-08-12 09:00:00+09:00,5918.5
2026-08-11 10:00:00+09:00,2026-08-11,319660,피에스케이,2026-08-10 14:00:00+09:00,70.32331501256974,rebound,17.049752879492804,1.3644428241584632,True,False,False,False,3,STOP,-5.000000000000004,False,135100.0,148610.0,,,2026-08-11 10:00:00+09:00,128345.0
2026-08-11 10:00:00+09:00,2026-08-11,001450,현대해상,2026-08-10 14:00:00+09:00,66.72192127121703,base_breakout,100.0,3.5391838208739657,True,False,False,False,4,STOP,-5.000000000000004,False,44300.0,48730.0,,,2026-08-12 09:00:00+09:00,42085.0
2026-08-11 11:00:00+09:00,2026-08-11,234340,헥토파이낸셜,2026-08-11 09:00:00+09:00,78.7099207846096,rebound,100.0,3.336897542291734,True,False,False,False,1,OPEN_MARK_TO_MARKET,-2.6368159203980057,False,20100.0,22110.0,,,,19095.0
2026-08-11 11:00:00+09:00,2026-08-11,319660,피에스케이,2026-08-11 09:00:00+09:00,76.72291750893207,rebound,60.70650482415196,2.052235643144733,True,True,False,False,2,TARGET,10.0,True,128100.0,140910.0,2026-08-18 09:00:00+09:00,5.0,2026-08-18 09:00:00+09:00,121695.0
2026-08-11 11:00:00+09:00,2026-08-11,093370,후성,2026-08-11 09:00:00+09:00,76.41397388130406,base_breakout,73.84719734174297,2.212793522267205,True,True,False,False,3,TARGET,10.0,True,10470.0,11517.0,2026-08-13 09:00:00+09:00,3.0,2026-08-13 09:00:00+09:00,9946.5
2026-08-11 11:00:00+09:00,2026-08-11,101730,위메이드맥스,2026-08-11 09:00:00+09:00,75.41909814323606,base_breakout,100.0,6.643236074270559,True,False,False,False,4,TARGET,10.0,True,4245.0,4669.5,2026-08-12 09:00:00+09:00,2.0,2026-08-12 09:00:00+09:00,4032.75
2026-08-11 11:00:00+09:00,2026-08-11,131970,두산테스나,2026-08-11 09:00:00+09:00,74.45748948086808,base_breakout,73.59080280265152,2.593243551700523,True,True,False,False,5,TARGET,10.0,True,70700.0,77770.0,2026-08-12 11:00:00+09:00,2.0,2026-08-12 11:00:00+09:00,67165.0
2026-08-11 12:00:00+09:00,2026-08-11,0007C0,아크릴,2026-08-11 10:00:00+09:00,88.15781688125728,rebound,100.0,0.8299759941551007,True,False,False,False,1,OPEN_MARK_TO_MARKET,-0.2915451895043719,False,17150.0,18865.0,,,,16292.5
2026-08-11 12:00:00+09:00,2026-08-11,032940,원익,2026-08-11 10:00:00+09:00,84.15997374431826,rebound,100.0,1.6625310173697263,True,False,False,False,2,OPEN_MARK_TO_MARKET,-0.646203554119551,False,6190.0,6809.0,,,,5880.5
2026-08-11 12:00:00+09:00,2026-08-11,058610,에스피지,2026-08-11 10:00:00+09:00,84.02721650143874,rebound,100.0,1.3656163113994442,True,False,False,False,3,STOP,-5.000000000000004,False,116000.0,127600.0,,,2026-08-12 09:00:00+09:00,110200.0
2026-08-11 12:00:00+09:00,2026-08-11,131970,두산테스나,2026-08-11 10:00:00+09:00,83.68864237662905,rebound,68.41090387420795,1.2827615597698718,True,False,False,False,4,TARGET,10.0,True,71000.0,78100.0,2026-08-12 11:00:00+09:00,2.0,2026-08-12 11:00:00+09:00,67450.0
2026-08-11 12:00:00+09:00,2026-08-11,319660,피에스케이,2026-08-11 10:00:00+09:00,83.58700787720511,rebound,81.90405633043105,0.6235552012754073,True,False,False,False,5,TARGET,10.0,True,127400.0,140140.0,2026-08-14 09:00:00+09:00,4.0,2026-08-14 09:00:00+09:00,121030.0
2026-08-11 13:00:00+09:00,2026-08-11,178320,서진시스템,2026-08-11 11:00:00+09:00,89.88111217708804,rebound,83.95495978030696,1.1855078623034403,True,False,False,False,1,STOP,-5.000000000000004,False,37900.0,41690.0,,,2026-08-14 09:00:00+09:00,36005.0
2026-08-11 13:00:00+09:00,2026-08-11,058610,에스피지,2026-08-11 11:00:00+09:00,88.660656323285,rebound,100.0,2.0232586311326477,True,False,False,False,2,OPEN_MARK_TO_MARKET,-4.6944198405668764,False,112900.0,124190.0,,,,107255.0
2026-08-11 13:00:00+09:00,2026-08-11,281820,케이씨텍,2026-08-11 11:00:00+09:00,86.86944824767534,rebound,61.9018145341116,1.414947828197041,False,False,False,False,3,OPEN_MARK_TO_MARKET,0.727802037845704,False,68700.0,75570.0,,,,65265.0
2026-08-11 13:00:00+09:00,2026-08-11,032940,원익,2026-08-11 11:00:00+09:00,86.13199560935928,rebound,100.0,2.01006846556585,True,False,False,False,4,OPEN_MARK_TO_MARKET,0.0,False,6150.0,6765.0,,,,5842.5
2026-08-11 13:00:00+09:00,2026-08-11,031980,피에스케이홀딩스,2026-08-11 11:00:00+09:00,83.32412402186222,rebound,67.9839847825042,1.624831309041834,True,False,False,False,5,STOP,-5.000000000000004,False,108400.0,119240.0,,,2026-08-14 09:00:00+09:00,102980.0
2026-08-11 14:00:00+09:00,2026-08-11,058610,에스피지,2026-08-11 12:00:00+09:00,80.39230361077753,rebound,47.76296809809639,1.298338461538461,True,False,False,False,1,STOP,-5.000000000000004,False,113100.0,124410.0,,,2026-08-18 14:00:00+09:00,107445.0
2026-08-11 14:00:00+09:00,2026-08-11,079650,서산,2026-08-11 12:00:00+09:00,76.49963633129745,rebound,100.0,3.3941485864562773,True,False,False,False,2,TARGET,10.0,True,5110.0,5621.0,2026-08-12 09:00:00+09:00,2.0,2026-08-12 09:00:00+09:00,4854.5
2026-08-11 14:00:00+09:00,2026-08-11,031980,피에스케이홀딩스,2026-08-11 12:00:00+09:00,71.51567732187803,rebound,33.44677768472647,1.6931736181267132,True,False,False,False,3,STOP,-5.000000000000004,False,106900.0,117590.0,,,2026-08-14 09:00:00+09:00,101555.0
2026-08-11 14:00:00+09:00,2026-08-11,090460,비에이치,2026-08-11 12:00:00+09:00,54.98202890089037,rebound,100.0,4.316724565756824,True,False,False,False,4,TARGET,10.0,True,17850.0,19635.0,2026-08-13 13:00:00+09:00,3.0,2026-08-13 13:00:00+09:00,16957.5
2026-08-11 14:00:00+09:00,2026-08-11,036540,SFA반도체,2026-08-11 12:00:00+09:00,53.833969556202135,rebound,67.40738621354349,3.636595022624436,True,False,False,False,5,STOP,-5.000000000000004,False,6140.0,6754.0,,,2026-08-12 09:00:00+09:00,5833.0
2026-08-12 09:00:00+09:00,2026-08-12,001820,삼화콘덴서,2026-08-11 14:00:00+09:00,76.8604089726824,rebound,100.0,1.6983551040154832,True,False,False,False,1,TARGET,10.0,True,86400.0,95040.0,2026-08-13 09:00:00+09:00,2.0,2026-08-13 09:00:00+09:00,82080.0
